lambda,seed,step,lr,lr_state,avg_gate,pct_pruned,delta_pct_pruned,max_layer_delta_pct,would_be_converged,train_orig_ce,train_pruned_ce,train_delta,test_orig_ce,test_pruned_ce,test_delta,gap
0.05,0,200,0.001,pre_decay,0.9925973303616047,0.740266963839531,0.0,0.0,False,2.113287763630486,2.137121048085024,-0.023833284454537917,2.132129606178931,2.1516505312272534,-0.01952092504832237,-0.004312359406215549
0.05,0,400,0.001,pre_decay,0.9783238396048546,2.1676160395145416,1.4273490756750107,8.754181861877441,False,2.113287763630486,2.116676837044355,-0.0033890734138690704,2.132129606178931,2.1297278136820212,0.0024017924969097493,-0.00579086591077882
0.05,0,600,0.0006944246244132442,decaying,0.9732710029929876,2.6728997007012367,0.5052836611866951,7.32421875,True,2.113287763630486,2.122054100589763,-0.008766336959276977,2.132129606178931,2.1332773500190845,-0.0011477438401534812,-0.007618593119123496
