model,lambda,seed,step,avg_gate,pct_pruned,delta_pct_pruned,max_layer_delta_pct,would_be_converged,train_orig_ce,train_pruned_ce,train_delta,test_orig_ce,test_pruned_ce,test_delta,gap
opt125m,1.6,0,200,0.3875054369370143,61.24945630629857,0.0,0.0,False,2.4598153548926462,2.899695403461597,-0.4398800485689507,2.9102497330431762,3.6148948822835174,-0.7046451492403412,0.2647651006713905
opt125m,1.6,0,400,0.3096788277228673,69.03211722771327,7.782660921414703,17.83854365348816,False,2.4598153548926462,2.9454844193224043,-0.4856690644297581,2.9102497330431762,3.6925121708134085,-0.7822624377702323,0.2965933733404742
opt125m,1.6,0,600,0.3175184552868207,68.24815447131793,-0.78396275639534,4.72005307674408,False,2.4598153548926462,2.887307666726569,-0.42749231183392267,2.9102497330431762,3.6225261421865858,-0.7122764091434095,0.28478409730948684
opt125m,1.6,0,800,0.3091091675062974,69.08908324937026,0.84092877805233,7.03125,False,2.4598153548926462,2.883783981979803,-0.42396862708715677,2.9102497330431762,3.610121194037269,-0.6998714609940926,0.2759028339069358
opt125m,1.6,0,1000,0.2845052157839139,71.54947842160861,2.46039517223835,11.555993556976318,False,2.4598153548926462,2.939177823363787,-0.4793624684711406,2.9102497330431762,3.679574958486398,-0.7693252254432217,0.28996275697208107
opt125m,1.6,0,1200,0.3015950607756774,69.84049392243226,-1.7089844991763528,12.66275942325592,False,2.4598153548926462,2.916552785787657,-0.45673743089501073,2.9102497330431762,3.6062447314915764,-0.6959949984484002,0.23925756755338945
opt125m,1.6,0,1400,0.2809787429869175,71.90212570130825,2.0616317788759915,11.94661259651184,False,2.4598153548926462,2.965773233292272,-0.5059578783996259,2.9102497330431762,3.6596229572639856,-0.7493732242208093,0.2434153458211834
opt125m,1.6,0,1600,0.2998589475949605,70.01410524050395,-1.8880204608042988,8.85416567325592,False,2.4598153548926462,2.9050711680108083,-0.4452558131181621,2.9102497330431762,3.5898760271805776,-0.6796262941374014,0.2343704810192393
opt125m,1.6,0,1650,0.2856987975537777,71.43012024462223,1.4160150041182789,6.0546875,True,2.4598153548926462,2.8852703253692,-0.42545497047655356,2.9102497330431762,3.636253452674873,-0.7260037196316969,0.3005487491551433
