lambda,seed,step,lr,lr_state,avg_gate,pct_pruned,delta_pct_pruned,max_layer_delta_pct,would_be_converged,train_orig_ce,train_pruned_ce,train_delta,test_orig_ce,test_pruned_ce,test_delta,gap
0.2,0,200,0.001,pre_decay,0.9317213166505098,6.827868334949017,0.0,0.0,False,2.113287763630486,2.166250047036349,-0.05296228340586273,2.132129606178931,2.1789659974231665,-0.04683639124423555,-0.006125892161627178
0.2,0,400,0.001,pre_decay,0.919934993609786,8.006500639021397,1.17863230407238,17.83621311187744,False,2.113287763630486,2.1697272508558614,-0.056439487225375284,2.132129606178931,2.178409387465513,-0.046279781286581834,-0.01015970593879345
0.2,0,600,0.001,pre_decay,0.9118194971233606,8.818050287663937,0.81154964864254,10.044640302658081,False,2.113287763630486,2.1733976091350824,-0.060109845504596304,2.132129606178931,2.178913921009896,-0.04678431483096501,-0.013325530673631292
0.2,0,800,0.001,pre_decay,0.9214129205793142,7.858707942068577,-0.9593423455953598,10.72126030921936,False,2.113287763630486,2.1572550105443944,-0.0439672469139083,2.132129606178931,2.1670743871820948,-0.03494478100316378,-0.009022465910744515
0.2,0,1000,0.001,pre_decay,0.8990217298269272,10.097827017307281,2.2391190752387047,12.01171875,False,2.113287763630486,2.174112557229973,-0.06082479359948678,2.132129606178931,2.1873976521764855,-0.05526804599755453,-0.005556747601932255
0.2,0,1200,0.0009173526628227329,decaying,0.8994119185954332,10.058808140456676,-0.03901887685060501,12.79994249343872,False,2.113287763630486,2.1756545525960567,-0.062366788965570574,2.132129606178931,2.1881821452528216,-0.05605253907389063,-0.006314249891679946
0.2,0,1400,0.00010003553010828275,post_decay,0.8931514527648687,10.684854723513126,0.6260465830564499,10.66545844078064,False,2.113287763630486,2.1693822887745444,-0.05609452514405833,2.132129606178931,2.178601274690823,-0.046471668511891995,-0.009622856632166332
