lambda,seed,step,lr,lr_state,avg_gate,pct_pruned,delta_pct_pruned,max_layer_delta_pct,would_be_converged,train_orig_ce,train_pruned_ce,train_delta,test_orig_ce,test_pruned_ce,test_delta,gap
0.3,0,200,0.001,pre_decay,0.8879025392234325,11.209746077656746,0.0,0.0,False,1.6281776965962675,1.666885916773168,-0.038708220176900454,1.6271233652712795,1.660427630463849,-0.03330426519256946,-0.005403954984330994
0.3,0,400,0.001,pre_decay,0.8514972068369389,14.850279316306114,3.6405332386493683,14.389532804489136,False,1.6281776965962675,1.6674209243738785,-0.03924322777761091,1.6271233652712795,1.6712307627481133,-0.04410739747683379,0.0048641696992228756
0.3,0,600,0.001,pre_decay,0.8533452991396189,14.665470086038113,-0.18480923026800156,6.8949878215789795,False,1.6281776965962675,1.6638550602528317,-0.035677363656564154,1.6271233652712795,1.676086165029556,-0.04896279975827644,0.013285436101712289
0.3,0,800,0.0006944246244132442,decaying,0.8417003527283669,15.829964727163315,1.1644946411252022,8.784520626068115,False,1.6281776965962675,1.6668981995858485,-0.03872050298958096,1.6271233652712795,1.675708483427977,-0.048585118156697416,0.009864615167116453
0.3,0,1000,0.0001,post_decay,0.8183962777256966,18.160372227430344,2.330407500267029,9.311407804489136,False,1.6281776965962675,1.670756351499787,-0.04257865490351942,1.6271233652712795,1.679487447535606,-0.05236408226432654,0.00978542736080712
