lambda,seed,step,lr,lr_state,avg_gate,pct_pruned,delta_pct_pruned,max_layer_delta_pct,would_be_converged,train_orig_ce,train_pruned_ce,train_delta,test_orig_ce,test_pruned_ce,test_delta,gap
0.2,0,200,0.001,pre_decay,0.918860150501132,8.113984949886799,0.0,0.0,False,1.6281776965962675,1.6500310495654646,-0.021853352969197104,1.6271233652712795,1.6450361501727333,-0.01791278490145376,-0.003940568067743344
0.2,0,400,0.001,pre_decay,0.8900061324238777,10.999386757612228,2.8854018077254295,19.940048456192017,False,1.6281776965962675,1.6462215117524701,-0.01804381515620257,1.6271233652712795,1.6473002436018036,-0.020176878330524062,0.0021330631743214923
0.2,0,600,0.001,pre_decay,0.884674783796072,11.5325216203928,0.533134862780571,3.8699090480804443,False,1.6281776965962675,1.6438400097929402,-0.01566231319667266,1.6271233652712795,1.6525787257507312,-0.025455360479451627,0.009793047282778966
0.2,0,800,0.001,decaying,0.8784207981079817,12.157920189201832,0.6253985688090324,6.558865308761597,True,1.6281776965962675,1.6483784792921505,-0.02020078269588299,1.6271233652712795,1.656861408362067,-0.029738043090787425,0.009537260394904434
0.2,0,1000,0.00018929485680810548,decaying,0.8572600539773703,14.273994602262974,2.116074413061142,10.628634691238403,False,1.6281776965962675,1.6455053042863836,-0.017327607690116098,1.6271233652712795,1.6563101244935055,-0.02918675922222591,0.011859151532109813
