lambda,seed,step,lr,lr_state,avg_gate,pct_pruned,delta_pct_pruned,max_layer_delta_pct,would_be_converged,train_orig_ce,train_pruned_ce,train_delta,test_orig_ce,test_pruned_ce,test_delta,gap
0.1,0,200,0.001,pre_decay,0.9691533055156469,3.0846694484353065,0.0,0.0,False,1.6041007663882296,1.6198548809614497,-0.015754114573220068,1.592043673020105,1.6083124191103588,-0.01626874609025375,0.0005146315170336813
0.1,0,400,0.001,pre_decay,0.9373779688030481,6.262203119695187,3.17753367125988,9.00530219078064,False,1.6041007663882296,1.6287763077639712,-0.024675541375741572,1.592043673020105,1.6223642674991448,-0.030320594479039675,0.005645053103298103
0.1,0,600,0.0006944246244132442,decaying,0.9322967920452356,6.770320795476437,0.50811767578125,5.405968427658081,True,1.6041007663882296,1.6207289371936997,-0.016628170805470077,1.592043673020105,1.6124453381773554,-0.02040166515725028,0.0037734943517802044
