lambda,seed,step,lr,lr_state,avg_gate,pct_pruned,delta_pct_pruned,max_layer_delta_pct,would_be_converged,train_orig_ce,train_pruned_ce,train_delta,val_orig_ce,val_pruned_ce,val_delta,gap
0.01,0,2200,0.001,pre_decay,0.9348059352487326,6.519406475126743,0.29268432408571243,6.2590837478637695,False,1.3055723350863684,0.9893663345070032,0.3162060005793652,1.2862396200837838,1.0077320224204294,0.2785075976633544,0.03769840291601079
0.01,0,2400,0.001,pre_decay,0.9297158885747194,7.028411142528057,0.5090046674013138,10.110825300216675,False,1.3055723350863684,0.9922914270089899,0.3132809080773785,1.2862396200837838,1.0052957069331527,0.28094391315063105,0.032336994926747464
0.01,0,2600,0.001,pre_decay,0.9295313600450754,7.046863995492458,0.018452852964401245,9.038877487182617,False,1.3055723350863684,0.9884623609328191,0.31710997415354925,1.2862396200837838,1.0030249698698799,0.2832146502139039,0.03389532393964534
0.01,0,2800,0.001,pre_decay,0.9308968503028154,6.910314969718456,-0.13654902577400208,8.112281560897827,False,1.3055723350863684,0.9844021902070423,0.32117014487932605,1.2862396200837838,1.0005585599464726,0.2856810601373112,0.03548908474201484
0.01,0,3000,0.001,pre_decay,0.9262553378939629,7.374466210603714,0.4641512408852577,7.594478130340576,False,1.3055723350863684,0.9819107611995842,0.3236615738867842,1.2862396200837838,0.9982788248876947,0.2879607951960891,0.0357007786906951
0.01,0,3200,0.001,pre_decay,0.9246911313384771,7.5308868661522865,0.15642065554857254,8.248543739318848,False,1.3055723350863684,0.9831221576653593,0.3224501774210091,1.2862396200837838,0.996481805553147,0.28975781453063676,0.03269236289037236
0.01,0,3400,0.001,pre_decay,0.9232149254530668,7.678507454693317,0.14762058854103088,8.066856861114502,False,1.3055723350863684,0.9749770072221147,0.3305953278642537,1.2862396200837838,0.9914084106660557,0.2948312094177281,0.035764118446525606
0.01,0,3600,0.001,pre_decay,0.926737941801548,7.3262058198452,-0.35230163484811783,6.622457504272461,False,1.3055723350863684,0.9767138507297414,0.328858484356627,1.2862396200837838,0.9958274106424111,0.2904122094413727,0.03844627491525432
0.01,0,3800,0.001,pre_decay,0.8975858446210623,10.241415537893772,2.9152097180485725,14.480376243591309,False,1.3055723350863684,0.974210867071378,0.33136146801499033,1.2862396200837838,1.0057335771029325,0.28050604298085124,0.05085542503413909
0.01,0,4000,0.001,pre_decay,0.8797749355435371,12.022506445646286,1.7810909077525139,9.002542495727539,False,1.3055723350863684,0.973923006330628,0.3316493287557404,1.2862396200837838,1.005857511022321,0.2803821090614629,0.0512672196942775
0.01,0,4200,0.001,pre_decay,0.887871315702796,11.212868429720402,-0.8096380159258842,14.026165008544922,False,1.3055723350863684,0.9751604601670112,0.3304118749193572,1.2862396200837838,0.9984546367478778,0.28778498333590596,0.04262689158345123
0.01,0,4400,0.001,pre_decay,0.881921099498868,11.807890050113201,0.5950216203927994,7.9487621784210205,False,1.3055723350863684,0.9614116385628072,0.3441606965235612,1.2862396200837838,0.9968895618782073,0.28935005820557647,0.05481063831798472
0.01,0,4600,0.001,pre_decay,0.8661853820085526,13.381461799144745,1.5735717490315437,10.110825300216675,False,1.3055723350863684,0.9645461432905083,0.34102619179586013,1.2862396200837838,0.9970801457484625,0.2891594743353213,0.051866717460538836
0.01,0,4800,0.001,pre_decay,0.8686693739145994,13.133062608540058,-0.24839919060468674,11.07376217842102,False,1.3055723350863684,0.9639538939023549,0.3416184411840135,1.2862396200837838,0.9987778792253363,0.28746174085844745,0.054156700325566076
0.01,0,5000,0.001,pre_decay,0.8735266420990229,12.647335790097713,-0.48572681844234467,13.045060634613037,False,1.3055723350863684,0.9601329472779618,0.34543938780840655,1.2862396200837838,1.0028302185295344,0.28340940155424943,0.06202998625415712
0.01,0,5200,0.001,pre_decay,0.8805925250053406,11.940747499465942,-0.7065882906317711,16.969478130340576,False,1.3055723350863684,0.9612207176825477,0.3443516174038207,1.2862396200837838,0.9933416667172734,0.29289795336651037,0.05145366403731033
0.01,0,5400,0.001,pre_decay,0.86729821190238,13.270178809762001,1.3294313102960587,6.431680917739868,False,1.3055723350863684,0.961410929574371,0.34416140551199736,1.2862396200837838,1.007716943175296,0.27852267690848787,0.0656387286035095
0.01,0,5600,0.001,pre_decay,0.8778360076248646,12.216399237513542,-1.0537795722484589,11.173689365386963,False,1.3055723350863684,0.962859612490061,0.34271272259630736,1.2862396200837838,0.9908050049218011,0.29543461516198266,0.0472781074343247
0.01,0,5800,0.001,pre_decay,0.8706452026963234,12.93547973036766,0.7190804928541183,7.576310634613037,False,1.3055723350863684,0.9573475369444377,0.34822479814193064,1.2862396200837838,0.9900237830416596,0.2962158370421242,0.05200896109980646
0.01,0,6000,0.001,pre_decay,0.8678375948220491,13.216240517795086,0.2807607874274254,11.58248782157898,False,1.3055723350863684,0.9521852355231417,0.35338709956322667,1.2862396200837838,0.9950882608931321,0.2911513591906517,0.062235740372574955
0.01,0,6200,0.001,pre_decay,0.8671591132879257,13.284088671207428,0.06784815341234207,9.029793739318848,False,1.3055723350863684,0.9507155525571197,0.3548567825292487,1.2862396200837838,0.9926906754472764,0.2935489446365074,0.0613078378927413
0.01,0,6400,0.001,pre_decay,0.8770496416836977,12.29503583163023,-0.989052839577198,11.591571569442749,False,1.3055723350863684,0.9529604392466905,0.3526118958396779,1.2862396200837838,0.9938858108794894,0.29235380920429443,0.06025808663538346
0.01,0,6600,0.001,pre_decay,0.859976826235652,14.002317376434803,1.707281544804573,9.983646869659424,False,1.3055723350863684,0.9605117648698501,0.34506057021651826,1.2862396200837838,1.0017688831612814,0.28447073692250235,0.060589833294015905
0.01,0,6800,0.001,pre_decay,0.8545007016509771,14.549929834902287,0.5476124584674835,11.573398113250732,False,1.3055723350863684,0.9483103501117764,0.35726198497459194,1.2862396200837838,0.9976919988173163,0.2885476212664675,0.06871436370812445
0.01,0,7000,0.001,pre_decay,0.8629405833780766,13.705941662192345,-0.8439881727099419,9.465843439102173,False,1.3055723350863684,0.9409529753586984,0.36461935972767,1.2862396200837838,0.999783586287758,0.2864560337960258,0.07816332593164421
0.01,0,7200,0.001,pre_decay,0.8692456558346748,13.075434416532516,-0.6305072456598282,10.674053430557251,False,1.3055723350863684,0.9512133414008053,0.3543589936855631,1.2862396200837838,0.9902058830644073,0.2960337370193765,0.0583252566661866
0.01,0,7400,0.001,pre_decay,0.8395797312259674,16.04202687740326,2.966592460870743,16.188228130340576,False,1.3055723350863684,0.9391717083287004,0.36640062675766794,1.2862396200837838,0.999608164105686,0.2866314559780978,0.07976917077957013
0.01,0,7600,0.001,pre_decay,0.8231456652283669,17.685433477163315,1.6434065997600555,9.356832504272461,False,1.3055723350863684,0.9448267785616712,0.3607455565246972,1.2862396200837838,1.005022144255056,0.2812174758287278,0.0795280806959694
0.01,0,7800,0.001,pre_decay,0.8110010903328657,18.89989096671343,1.2144574895501137,7.857918739318848,False,1.3055723350863684,0.9380654065484503,0.3675069285379181,1.2862396200837838,1.0024093646979073,0.2838302553858765,0.08367667315204164
0.01,0,8000,0.001,pre_decay,0.8152650315314531,18.473496846854687,-0.42639411985874176,14.007991552352905,False,1.3055723350863684,0.9392577091809301,0.3663146259054383,1.2862396200837838,1.0015918882694066,0.2846477318143772,0.08166689409106109
0.01,0,8200,0.001,pre_decay,0.8116114344447851,18.838856555521488,0.36535970866680145,11.527979373931885,False,1.3055723350863684,0.9417041407400955,0.36386819434627293,1.2862396200837838,1.0034427794962426,0.2827968405875412,0.08107135375873176
0.01,0,8400,0.001,pre_decay,0.8136440515518188,18.635594844818115,-0.20326171070337296,7.122093439102173,False,1.3055723350863684,0.9404262441620856,0.36514609092428274,1.2862396200837838,1.004468099511059,0.2817715205727247,0.08337457035155804
0.01,0,8600,0.001,pre_decay,0.8124829679727554,18.751703202724457,0.11610835790634155,8.257633447647095,False,1.3055723350863684,0.9424639593928171,0.36310837569355126,1.2862396200837838,1.012228887383341,0.27401073270044285,0.0890976429931084
0.01,0,8800,0.001,pre_decay,0.7999948859214783,20.000511407852173,1.248808205127716,10.565048456192017,False,1.3055723350863684,0.9389788446939091,0.36659349039245925,1.2862396200837838,1.0083825172129353,0.2778571028708485,0.08873638752161073
0.01,0,9000,0.001,pre_decay,0.8153388407081366,18.466115929186344,-1.5343954786658287,12.49091625213623,False,1.3055723350863684,0.9372221073472357,0.36835022773913273,1.2862396200837838,1.0153510347472194,0.27088858533656435,0.09746164240256838
0.01,0,9200,0.001,pre_decay,0.8214877769351006,17.851222306489944,-0.6148936226963997,8.59375,False,1.3055723350863684,0.9381655340605558,0.3674068010258126,1.2862396200837838,1.0096760959035687,0.2765635241802151,0.09084327684559745
0.01,0,9400,0.001,pre_decay,0.8085880614817142,19.141193851828575,1.2899715453386307,7.894259691238403,False,1.3055723350863684,0.9298449210896027,0.3757274139967657,1.2862396200837838,1.0108566151042564,0.2753830049795274,0.10034440901723829
0.01,0,9600,0.001,pre_decay,0.8047613129019737,19.523868709802628,0.38267485797405243,9.247821569442749,False,1.3055723350863684,0.9298323835822604,0.375739951504108,1.2862396200837838,1.0011498309660292,0.2850897891177546,0.09065016238635337
0.01,0,9800,0.001,pre_decay,0.8160144854336977,18.39855145663023,-1.1253172531723976,11.682409048080444,False,1.3055723350863684,0.930535824673591,0.3750365104127774,1.2862396200837838,1.00404738359049,0.28219223649329384,0.09284427391948358
0.01,0,10000,0.001,pre_decay,0.8044745791703463,19.552542082965374,1.153990626335144,16.578853130340576,False,1.3055723350863684,0.9353650091620596,0.3702073259243088,1.2862396200837838,1.0023460643797604,0.2838935557040234,0.08631377022028541
0.01,0,10200,0.001,pre_decay,0.8066065553575754,19.33934446424246,-0.21319761872291565,9.175145626068115,False,1.3055723350863684,0.9338565702941479,0.37171576479222046,1.2862396200837838,1.014824842903792,0.27141477717999174,0.10030098761222872
0.01,0,10400,0.001,pre_decay,0.8082701209932566,19.172987900674343,-0.16635656356811523,9.284156560897827,False,1.3055723350863684,0.9404299427184278,0.36514239236794055,1.2862396200837838,1.0326770321461682,0.25356258793761555,0.111579804430325
0.01,0,10600,0.001,pre_decay,0.8059365842491388,19.406341575086117,0.23335367441177368,9.811043739318848,False,1.3055723350863684,0.9303434615633095,0.3752288735230589,1.2862396200837838,1.0045284516356225,0.28171116844816124,0.09351770507489765
0.01,0,10800,0.001,pre_decay,0.8028422500938177,19.71577499061823,0.3094334155321121,10.546875,False,1.3055723350863684,0.9221917233379185,0.38338061174844984,1.2862396200837838,1.0062468097100548,0.27999281037372903,0.10338780137472081
0.01,0,11000,0.001,pre_decay,0.7967756353318691,20.322436466813087,0.6066614761948586,9.929144382476807,False,1.3055723350863684,0.9227050620846262,0.38286727300174217,1.2862396200837838,1.0059764402835958,0.280263179800188,0.10260409320155417
0.01,0,11200,0.001,pre_decay,0.7817013803869486,21.82986196130514,1.507425494492054,11.527979373931885,False,1.3055723350863684,0.9177553761001049,0.38781695898626345,1.2862396200837838,1.0096171057289163,0.2766225143548675,0.11119444463139594
0.01,0,11400,0.001,pre_decay,0.766646983101964,23.3353016898036,1.5054397284984589,18.277615308761597,False,1.3055723350863684,0.9310387664900596,0.3745335685963088,1.2862396200837838,1.0340565130531696,0.2521831070306142,0.12235046156569462
0.01,0,11600,0.001,pre_decay,0.773624861612916,22.6375138387084,-0.6977878510951996,15.079939365386963,False,1.3055723350863684,0.9182509655019322,0.3873213695844362,1.2862396200837838,1.0176548884014134,0.2685847316823704,0.11873663790206579
0.01,0,11800,0.001,pre_decay,0.7684212569147348,23.157874308526516,0.5203604698181152,10.855740308761597,False,1.3055723350863684,0.9204480013041306,0.38512433378223776,1.2862396200837838,1.0166019500692376,0.2696376700145462,0.11548666376769157
0.01,0,12000,0.001,pre_decay,0.7672999203205109,23.270007967948914,0.11213365942239761,9.620273113250732,False,1.3055723350863684,0.9283002756315673,0.37727205945480113,1.2862396200837838,1.018957218152368,0.2672824019314157,0.10998965752338541
