lambda,seed,step,lr,lr_state,avg_gate,pct_pruned,delta_pct_pruned,max_layer_delta_pct,would_be_converged,train_orig_ce,train_pruned_ce,train_delta,test_orig_ce,test_pruned_ce,test_delta,gap
0.1,0,200,0.001,pre_decay,0.9503258913755417,4.967410862445831,0.0,0.0,False,1.6281776965962675,1.6315418795138903,-0.003364182917622749,1.6271233652712795,1.6224730992980494,0.00465026597323015,-0.008014448890852899
0.1,0,400,0.001,pre_decay,0.9304312784224749,6.956872157752514,1.9894612953066826,8.784520626068115,False,1.6281776965962675,1.6226123598838402,0.005565336712427316,1.6271233652712795,1.6213393580897093,0.005784007181570239,-0.0002186704691429231
0.1,0,600,0.001,pre_decay,0.920018395408988,7.9981604591012,1.0412883013486862,5.904799699783325,False,1.6281776965962675,1.6217570577769969,0.006420638819270685,1.6271233652712795,1.625838053467517,0.0012853118037625677,0.005135327015508118
0.1,0,800,0.0009173526628227329,decaying,0.9058667570352554,9.413324296474457,1.4151638373732567,6.331759691238403,False,1.6281776965962675,1.6322467640883045,-0.0040690674920369485,1.6271233652712795,1.6331862075588375,-0.006062842287557935,0.001993774795520986
0.1,0,1000,0.00010003553010828275,decaying,0.8978072740137577,10.21927259862423,0.8059483021497726,3.515625,True,1.6281776965962675,1.6206664638988122,0.00751123269745535,1.6271233652712795,1.627422911729471,-0.0002995464581914131,0.007810779155646763
